BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.7855,0.7857,0.7856,0.7856,0.7856,0.7857,0.7856,0.7856,0.7856,0.7856,0.7856
0.0001,0.7855,0.7857,0.7856,0.7856,0.7856,0.7857,0.7856,0.7856,0.7856,0.7856,0.7856
0.0010,0.7853,0.7857,0.7855,0.7855,0.7855,0.7857,0.7856,0.7855,0.7855,0.7856,0.7856
0.0100,0.7843,0.7852,0.7851,0.7848,0.7850,0.7852,0.7853,0.7847,0.7850,0.7849,0.7850
0.1000,0.7660,0.7684,0.7660,0.7686,0.7686,0.7719,0.7758,0.7753,0.7673,0.7680,0.7668
0.2000,0.7540,0.7546,0.7541,0.7550,0.7546,0.7588,0.7585,0.7583,0.7541,0.7551,0.7545
0.4000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7520,0.7520,0.7520,0.7519,0.7520,0.7519
0.6000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
0.8000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
1.0000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
