BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.0971,0.0879,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.0001,0.0971,0.0879,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.0010,0.0974,0.0879,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.0100,0.0989,0.0878,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.1000,0.1043,0.0873,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.2000,0.0947,0.0870,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.4000,0.0932,0.0874,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.6000,0.0939,0.0876,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
0.8000,0.0941,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
1.0000,0.0941,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
