BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.9925,0.9492,0.9596,0.9512,0.9179,0.8603,0.7652,0.7649,0.7649,0.7649,0.7649
0.0001,0.9925,0.9492,0.9596,0.9512,0.9179,0.8603,0.7652,0.7649,0.7649,0.7649,0.7649
0.0010,0.9923,0.9491,0.9596,0.9512,0.9180,0.8606,0.7651,0.7649,0.7649,0.7649,0.7649
0.0100,0.9909,0.9492,0.9596,0.9513,0.9187,0.8633,0.7648,0.7649,0.7649,0.7649,0.7649
0.1000,0.9808,0.9493,0.9594,0.9514,0.9230,0.8805,0.7619,0.7649,0.7649,0.7649,0.7649
0.2000,0.9760,0.9496,0.9593,0.9520,0.9255,0.8876,0.7604,0.7649,0.7649,0.7649,0.7649
0.4000,0.9709,0.9496,0.9591,0.9530,0.9282,0.8940,0.7596,0.7649,0.7649,0.7649,0.7649
0.6000,0.9710,0.9501,0.9590,0.9533,0.9295,0.8975,0.7598,0.7649,0.7649,0.7649,0.7649
0.8000,0.9731,0.9495,0.9587,0.9536,0.9301,0.8971,0.7612,0.7649,0.7649,0.7649,0.7649
1.0000,0.9758,0.9484,0.9587,0.9533,0.9297,0.8827,0.7649,0.7649,0.7649,0.7649,0.7649
