BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.7852,0.7857,0.7856,0.7853,0.7827,0.7804,0.7853,0.7853,0.7853,0.7853,0.7853
0.0001,0.7852,0.7857,0.7856,0.7853,0.7826,0.7804,0.7853,0.7853,0.7853,0.7853,0.7853
0.0010,0.7851,0.7855,0.7855,0.7853,0.7828,0.7803,0.7853,0.7853,0.7853,0.7853,0.7853
0.0100,0.7836,0.7837,0.7845,0.7851,0.7822,0.7791,0.7851,0.7846,0.7846,0.7851,0.7851
0.1000,0.7657,0.7677,0.7671,0.7677,0.7656,0.7680,0.7767,0.7755,0.7683,0.7696,0.7693
0.2000,0.7542,0.7561,0.7555,0.7554,0.7559,0.7583,0.7622,0.7608,0.7564,0.7567,0.7564
0.4000,0.7520,0.7521,0.7520,0.7520,0.7521,0.7523,0.7526,0.7524,0.7521,0.7520,0.7521
0.6000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
0.8000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
1.0000,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
