BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0005,1.0003,1.0005,1.0005,1.0006,1.0004,1.0005,1.0006,1.0006,1.0006
0.0001,1.0000,1.0005,1.0002,1.0005,1.0005,1.0006,1.0004,1.0005,1.0006,1.0005,1.0006
0.0010,0.9998,1.0003,1.0001,1.0003,1.0004,1.0005,1.0004,1.0002,1.0005,1.0005,1.0006
0.0100,0.9981,0.9994,0.9989,0.9985,0.9994,0.9993,0.9990,0.9981,0.9991,0.9991,0.9991
0.1000,0.9773,0.9841,0.9840,0.9869,0.9866,0.9698,0.9507,0.9547,0.9850,0.9848,0.9846
0.2000,0.9510,0.9562,0.9532,0.9580,0.9558,0.8918,0.8742,0.8904,0.9547,0.9516,0.9474
0.4000,0.9119,0.8990,0.9002,0.8976,0.8958,0.7860,0.7872,0.8139,0.8950,0.8908,0.8833
0.6000,0.8906,0.8968,0.8950,0.8858,0.8882,0.7990,0.8039,0.8216,0.8916,0.8898,0.8830
0.8000,0.8485,0.8826,0.8724,0.8717,0.8687,0.7880,0.7937,0.7979,0.8789,0.8754,0.8742
1.0000,0.2734,0.2734,0.2734,0.2734,0.2734,0.2734,0.2734,0.2734,0.2734,0.2734,0.2734
