BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.1264,0.1188,0.1165,0.1149,0.1197,0.1193,0.2077,0.1951,0.1203,0.1528
0.0001,0.9997,0.1266,0.1191,0.1169,0.1154,0.1200,0.1197,0.2074,0.1950,0.1205,0.1529
0.0010,0.9966,0.1298,0.1225,0.1204,0.1185,0.1223,0.1232,0.2035,0.1932,0.1232,0.1540
0.0100,0.9560,0.1414,0.1409,0.1373,0.1394,0.1327,0.1465,0.1786,0.1800,0.1403,0.1602
0.1000,0.4474,0.1197,0.1215,0.1206,0.1263,0.1160,0.1561,0.1226,0.1241,0.1341,0.1549
0.2000,0.2243,0.1111,0.1102,0.1104,0.1115,0.1099,0.1342,0.1115,0.1106,0.1210,0.1370
0.4000,0.1297,0.1063,0.1062,0.1051,0.1066,0.1065,0.1145,0.1064,0.1060,0.1105,0.1166
0.6000,0.0807,0.1068,0.1061,0.1061,0.1067,0.1059,0.1026,0.1055,0.1056,0.1061,0.1031
0.8000,0.0205,0.1047,0.1068,0.1061,0.1040,0.1058,0.0908,0.1049,0.1056,0.1038,0.0915
1.0000,0.0001,0.1050,0.1050,0.1050,0.0998,0.1050,0.0567,0.1050,0.1050,0.1045,0.0616
