BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.1257,0.1168,0.1145,0.1122,0.1159,0.1159,0.2029,0.1894,0.1702,0.1554
0.0001,0.9999,0.1265,0.1177,0.1153,0.1128,0.1168,0.1166,0.2029,0.1896,0.1707,0.1558
0.0010,0.9989,0.1315,0.1244,0.1222,0.1205,0.1224,0.1233,0.2030,0.1904,0.1733,0.1590
0.0100,0.9803,0.1461,0.1468,0.1413,0.1462,0.1392,0.1589,0.1870,0.1841,0.1844,0.1746
0.1000,0.5345,0.1186,0.1172,0.1161,0.1189,0.1148,0.1481,0.1225,0.1226,0.1314,0.1473
0.2000,0.2449,0.1077,0.1070,0.1072,0.1083,0.1072,0.1261,0.1085,0.1082,0.1147,0.1270
0.4000,0.1303,0.1024,0.1014,0.1036,0.1026,0.1030,0.1107,0.1019,0.1028,0.1063,0.1091
0.6000,0.0727,0.1026,0.1035,0.1029,0.1040,0.1030,0.1014,0.1027,0.1025,0.1036,0.1028
0.8000,0.0092,0.1031,0.1032,0.1026,0.1027,0.1025,0.0940,0.1021,0.1021,0.0983,0.0937
1.0000,0.0001,0.1019,0.1019,0.1019,0.1019,0.1019,0.0421,0.1019,0.1019,0.0878,0.0629
