BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.1253,0.1170,0.1133,0.1115,0.1109,0.1183,0.2058,0.1098,0.1222,0.1595
0.0001,0.9997,0.1253,0.1171,0.1134,0.1116,0.1109,0.1184,0.2055,0.1099,0.1222,0.1594
0.0010,0.9968,0.1254,0.1172,0.1137,0.1121,0.1114,0.1183,0.2029,0.1099,0.1223,0.1589
0.0100,0.9667,0.1260,0.1193,0.1156,0.1143,0.1138,0.1173,0.1828,0.1133,0.1252,0.1565
0.1000,0.5875,0.1213,0.1194,0.1180,0.1202,0.1163,0.1196,0.1298,0.1174,0.1220,0.1371
0.2000,0.3298,0.1158,0.1180,0.1160,0.1176,0.1138,0.1198,0.1203,0.1160,0.1165,0.1246
0.4000,0.1669,0.1114,0.1155,0.1141,0.1169,0.1121,0.1199,0.1134,0.1124,0.1139,0.1183
0.6000,0.1326,0.1096,0.1130,0.1120,0.1147,0.1105,0.1208,0.1107,0.1109,0.1125,0.1165
0.8000,0.1215,0.1093,0.1117,0.1096,0.1141,0.1092,0.1213,0.1094,0.1105,0.1102,0.1154
1.0000,0.1117,0.1085,0.1085,0.1085,0.1085,0.1085,0.1300,0.1085,0.1085,0.1085,0.1114
