BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.1195,0.1122,0.1085,0.1065,0.1064,0.1068,0.1960,0.1811,0.1183,0.1532
0.0001,0.9999,0.1196,0.1122,0.1086,0.1066,0.1064,0.1069,0.1955,0.1806,0.1183,0.1532
0.0010,0.9988,0.1196,0.1137,0.1095,0.1074,0.1069,0.1075,0.1922,0.1766,0.1184,0.1527
0.0100,0.9874,0.1215,0.1181,0.1159,0.1130,0.1111,0.1132,0.1643,0.1506,0.1198,0.1504
0.1000,0.7146,0.1135,0.1172,0.1162,0.1154,0.1116,0.1186,0.1189,0.1146,0.1135,0.1239
0.2000,0.3796,0.1072,0.1116,0.1118,0.1119,0.1081,0.1133,0.1095,0.1083,0.1155,0.1157
0.4000,0.1634,0.1039,0.1064,0.1057,0.1074,0.1047,0.1080,0.1045,0.1044,0.1115,0.1092
0.6000,0.1236,0.1034,0.1045,0.1041,0.1052,0.1037,0.1083,0.1036,0.1035,0.1080,0.1101
0.8000,0.1121,0.1034,0.1036,0.1035,0.1041,0.1034,0.1130,0.1033,0.1034,0.1052,0.1125
1.0000,0.1064,0.1033,0.1033,0.1033,0.1033,0.1033,0.1224,0.1033,0.1033,0.1033,0.1010
