BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9595,0.9703,0.9604,0.9273,0.8784,0.8839,0.9525,0.9316,0.8780,0.7731
0.0001,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.0010,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.0100,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.1000,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.2000,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.4000,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.6000,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
0.8000,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
1.0000,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731,0.7731
