BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668
0.0001,0.9996,0.7668,0.7668,0.7668,0.7660,0.7672,0.7668,0.7668,0.7672,0.7656,0.7664
0.0010,0.9976,0.7664,0.7684,0.7668,0.7660,0.7664,0.7668,0.7664,0.7676,0.7660,0.7656
0.0100,0.9644,0.7704,0.7668,0.7585,0.7660,0.7644,0.7735,0.7589,0.7672,0.7648,0.7712
0.1000,0.7988,0.7771,0.7755,0.7700,0.7818,0.7644,0.7696,0.7775,0.7688,0.7767,0.7668
0.2000,0.7901,0.7866,0.7878,0.7834,0.7814,0.7834,0.7854,0.7834,0.7834,0.7846,0.7866
0.4000,0.7866,0.7866,0.7866,0.7866,0.7866,0.7870,0.7866,0.7862,0.7862,0.7866,0.7866
0.6000,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866
0.8000,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866
1.0000,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866
