BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0213,1.0213,0.9574,0.9574,1.0000,1.0213,0.8723,0.9149,0.8511,0.8723
0.0001,1.0000,1.0213,1.0213,0.9574,0.9574,1.0021,1.0213,0.8745,0.9149,0.8532,0.8723
0.0010,1.0000,1.0213,1.0191,0.9638,0.9553,1.0000,1.0149,0.8809,0.9106,0.8617,0.8745
0.0100,0.9979,0.9979,0.9766,0.9426,0.9234,0.9426,0.9511,0.8511,0.8404,0.8340,0.8362
0.1000,0.6574,0.6255,0.5979,0.5936,0.5638,0.5766,0.5404,0.5383,0.5149,0.4915,0.5043
0.2000,0.4532,0.4787,0.4532,0.4574,0.4468,0.4404,0.4532,0.4298,0.4426,0.4319,0.4362
0.4000,0.4085,0.4191,0.4255,0.4277,0.4213,0.4255,0.4255,0.4255,0.4255,0.4255,0.4277
0.6000,0.4170,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255
0.8000,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255
1.0000,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255
