BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9825,0.9649,0.6842,0.6842,0.8421,0.7895,0.9474,0.8070,0.8772,0.8070
0.0001,0.9789,0.8702,0.9351,0.6684,0.6614,0.6544,0.6877,0.8947,0.7421,0.8421,0.7614
0.0010,0.7281,0.4702,0.4737,0.4509,0.4737,0.3860,0.4719,0.4614,0.4614,0.4474,0.5035
0.0100,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.1000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.2000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.4000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.6000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.8000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
1.0000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
