BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.5889,0.5847,0.4955,0.5595,0.6120,0.6018,0.6247,0.5324,0.4665,0.4186
0.0001,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.0010,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.0100,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.1000,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.2000,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.4000,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.6000,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
0.8000,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
1.0000,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301,0.1301
