BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0175,1.0175,0.9474,0.9123,0.9298,1.0000,0.9825,0.9298,0.9474,0.9825
0.0001,0.9877,1.0053,0.9526,0.8789,0.8228,0.7912,0.8632,0.9070,0.8895,0.9140,0.8368
0.0010,0.7298,0.3860,0.3860,0.3860,0.3860,0.4333,0.3860,0.3860,0.3860,0.3860,0.3860
0.0100,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.1000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.2000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.4000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.6000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
0.8000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
1.0000,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
