BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.1219,0.1141,0.1129,0.1116,0.1137,0.1160,0.2030,0.1900,0.1178,0.1541
0.0001,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.0010,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.0100,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.1000,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.2000,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.4000,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.6000,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
0.8000,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
1.0000,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
