BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9702,0.9495,0.9708,0.9680,0.9631,0.9583,0.9736,0.9789,0.9750,0.9898
0.0001,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.0010,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.0100,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.1000,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.2000,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.4000,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.6000,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
0.8000,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1.0000,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
