BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9792,0.8958,0.9167,0.9167,0.8125,0.8333,0.8333,0.7708,0.7708,0.8542
0.0001,0.9979,0.9646,0.9146,0.9042,0.9167,0.8417,0.8271,0.8146,0.7750,0.7688,0.8542
0.0010,0.9042,0.6479,0.5979,0.6354,0.5542,0.6625,0.6188,0.6375,0.6625,0.7417,0.6208
0.0100,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
0.1000,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
0.2000,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
0.4000,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
0.6000,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
0.8000,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
1.0000,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917,0.2917
