BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668,0.7668
0.0001,0.9996,0.7672,0.7668,0.7672,0.7668,0.7668,0.7660,0.7668,0.7664,0.7668,0.7664
0.0010,1.0008,0.7668,0.7668,0.7668,0.7676,0.7656,0.7656,0.7656,0.7660,0.7680,0.7672
0.0100,0.9917,0.7692,0.7668,0.7664,0.7668,0.7672,0.7652,0.7664,0.7684,0.7648,0.7644
0.1000,0.8723,0.7652,0.7692,0.7700,0.7613,0.7680,0.7767,0.7712,0.7617,0.7656,0.7632
0.2000,0.8103,0.7664,0.7739,0.7648,0.7605,0.7771,0.7660,0.7625,0.7660,0.7723,0.7700
0.4000,0.7660,0.7787,0.7763,0.7767,0.7787,0.7708,0.7739,0.7806,0.7743,0.7739,0.7715
0.6000,0.7664,0.7751,0.7771,0.7779,0.7735,0.7826,0.7802,0.7806,0.7743,0.7775,0.7791
0.8000,0.7779,0.7834,0.7822,0.7783,0.7802,0.7842,0.7787,0.7779,0.7791,0.7846,0.7822
1.0000,0.7233,0.7708,0.7708,0.7708,0.7708,0.7708,0.7708,0.7708,0.7708,0.7708,0.7708
