BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0006,1.0005,1.0001,0.9968,0.9939,1.0001,1.0001,1.0001,1.0001,1.0001
0.0001,1.0000,1.0006,1.0005,1.0001,0.9969,0.9939,1.0001,1.0001,1.0001,1.0001,1.0001
0.0010,0.9998,1.0003,1.0005,1.0001,0.9969,0.9935,1.0001,1.0001,1.0001,1.0002,1.0001
0.0100,0.9988,0.9983,0.9990,0.9998,0.9969,0.9927,0.9998,0.9992,0.9997,0.9996,0.9995
0.1000,0.9708,0.9743,0.9721,0.9729,0.9724,0.9734,0.9847,0.9819,0.9752,0.9749,0.9755
0.2000,0.9587,0.9598,0.9592,0.9589,0.9598,0.9599,0.9638,0.9623,0.9600,0.9604,0.9602
0.4000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9577,0.9576,0.9576,0.9576,0.9576
0.6000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576
0.8000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576
1.0000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576
