BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9563,0.9669,0.9584,0.9248,0.8668,0.7710,0.7707,0.7707,0.7707,0.7707
0.0001,0.9996,0.9563,0.9668,0.9584,0.9248,0.8668,0.7710,0.7707,0.7707,0.7707,0.7707
0.0010,0.9956,0.9560,0.9661,0.9582,0.9249,0.8659,0.7709,0.7707,0.7707,0.7707,0.7707
0.0100,0.9590,0.9515,0.9588,0.9565,0.9253,0.8591,0.7701,0.7707,0.7707,0.7707,0.7707
0.1000,0.7182,0.9088,0.8989,0.9430,0.9280,0.8455,0.7612,0.7707,0.7707,0.7707,0.7707
0.2000,0.5769,0.8680,0.8401,0.9271,0.9284,0.8521,0.7541,0.7707,0.7707,0.7707,0.7707
0.4000,0.4260,0.7805,0.7633,0.8468,0.8627,0.8253,0.7510,0.7707,0.7707,0.7707,0.7707
0.6000,0.3828,0.6783,0.6907,0.6195,0.5819,0.6910,0.7571,0.7707,0.7707,0.7707,0.7707
0.8000,0.3670,0.5056,0.5443,0.3780,0.3064,0.4258,0.7666,0.7707,0.7707,0.7707,0.7707
1.0000,0.2366,0.2366,0.2366,0.2366,0.2366,0.2366,0.7707,0.7707,0.7707,0.7707,0.7707
