BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0213,1.0213,0.9574,0.9574,1.0000,1.0000,0.9362,0.9149,0.8936,0.8936
0.0001,1.0000,1.0213,1.0213,0.9574,0.9574,1.0000,1.0000,0.9362,0.9149,0.8936,0.8936
0.0010,1.0021,1.0191,1.0213,0.9574,0.9574,1.0000,0.9979,0.9362,0.9213,0.8979,0.8979
0.0100,1.0021,1.0170,1.0213,0.9766,0.9574,0.9979,0.9936,0.9234,0.9191,0.9021,0.8894
0.1000,0.9894,0.9894,0.9532,0.9277,0.9383,0.9638,0.9362,0.8957,0.8617,0.8915,0.8723
0.2000,0.8574,0.9106,0.8447,0.8574,0.8723,0.8574,0.8638,0.8234,0.8213,0.8191,0.7915
0.4000,0.3957,0.6894,0.5660,0.5894,0.6702,0.6787,0.7234,0.7362,0.7043,0.7128,0.7191
0.6000,0.3128,0.4532,0.3851,0.4362,0.3979,0.4362,0.4872,0.5702,0.5468,0.5170,0.5468
0.8000,0.3000,0.3362,0.3830,0.3957,0.3532,0.3872,0.3936,0.3851,0.3830,0.3851,0.3660
1.0000,0.2979,0.2979,0.3617,0.3617,0.3191,0.3617,0.3617,0.3191,0.3617,0.3617,0.3617
