BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.6359,0.4275,0.2824,0.2824,0.2333,0.2091,0.1808,0.1842,0.1553,0.1376
0.0001,0.9988,0.6354,0.4272,0.2822,0.2821,0.2332,0.2090,0.1807,0.1842,0.1553,0.1376
0.0010,0.9892,0.6297,0.4239,0.2797,0.2805,0.2319,0.2079,0.1801,0.1835,0.1549,0.1372
0.0100,0.8982,0.5827,0.3954,0.2623,0.2628,0.2174,0.1982,0.1753,0.1768,0.1486,0.1345
0.1000,0.3917,0.2982,0.2158,0.1544,0.1548,0.1357,0.1381,0.1331,0.1309,0.1036,0.1165
0.2000,0.2006,0.1824,0.1450,0.1177,0.1134,0.1026,0.1091,0.1076,0.1060,0.0837,0.1024
0.4000,0.1018,0.1122,0.0989,0.0978,0.0953,0.0881,0.0921,0.0914,0.0888,0.0692,0.0908
0.6000,0.0886,0.1021,0.0863,0.0996,0.0979,0.0910,0.0908,0.0907,0.0884,0.0662,0.0903
0.8000,0.0868,0.0991,0.0794,0.1021,0.1018,0.0951,0.0933,0.0932,0.0911,0.0655,0.0902
1.0000,0.0845,0.0966,0.0693,0.0976,0.0976,0.0960,0.0969,0.0954,0.0954,0.0652,0.0901
