BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9825,0.9649,0.6842,0.6842,0.8421,0.7895,0.9474,0.8070,0.8772,0.8070
0.0001,1.0000,0.9825,0.9632,0.6842,0.6842,0.8421,0.7877,0.9474,0.8070,0.8754,0.8053
0.0010,1.0000,0.9789,0.9491,0.6860,0.6842,0.8368,0.7825,0.9351,0.8035,0.8614,0.7982
0.0100,0.9825,0.9175,0.8333,0.6807,0.6509,0.7877,0.7246,0.8579,0.7175,0.7719,0.6912
0.1000,0.7439,0.6368,0.4825,0.5439,0.4842,0.4947,0.4860,0.5877,0.4719,0.4509,0.4421
0.2000,0.5298,0.4860,0.4088,0.4526,0.4351,0.4070,0.4316,0.4825,0.4123,0.4175,0.4035
0.4000,0.4123,0.4123,0.3982,0.3877,0.3667,0.4000,0.4105,0.4298,0.3877,0.3860,0.3860
0.6000,0.4035,0.4246,0.3930,0.4070,0.3386,0.3930,0.3912,0.3982,0.3860,0.3877,0.3860
0.8000,0.4509,0.3965,0.3860,0.4035,0.3246,0.3947,0.3947,0.4105,0.3860,0.3912,0.3860
1.0000,0.7018,0.3860,0.3860,0.2807,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860,0.3860
