BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.7981,0.6120,0.6120,0.6120,0.6120,0.6120,0.6120,0.6120,0.6120,0.6120,0.6120
0.0001,0.7981,0.6120,0.6120,0.6117,0.6117,0.6120,0.6120,0.6123,0.6123,0.6120,0.6123
0.0010,0.7937,0.6123,0.6114,0.6110,0.6126,0.6120,0.6107,0.6123,0.6129,0.6126,0.6101
0.0100,0.7625,0.6136,0.6120,0.6114,0.6104,0.6101,0.6110,0.6095,0.6120,0.6079,0.6095
0.1000,0.6385,0.6148,0.6208,0.6186,0.6167,0.6148,0.6192,0.6136,0.6167,0.6151,0.6129
0.2000,0.6287,0.6256,0.6246,0.6268,0.6249,0.6274,0.6252,0.6252,0.6237,0.6284,0.6278
0.4000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
0.6000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
0.8000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
1.0000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
