BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.9892,0.9518,0.9624,0.9503,0.9191,0.8654,0.9043,0.9160,0.8827,0.8855,0.7649
0.0001,0.9892,0.9518,0.9624,0.9503,0.9191,0.8655,0.9043,0.9160,0.8827,0.8855,0.7649
0.0010,0.9892,0.9518,0.9624,0.9503,0.9191,0.8658,0.9046,0.9161,0.8827,0.8858,0.7649
0.0100,0.9892,0.9519,0.9624,0.9503,0.9193,0.8708,0.9063,0.9166,0.8828,0.8876,0.7649
0.1000,0.9891,0.9522,0.9615,0.9509,0.9203,0.8944,0.9151,0.9209,0.8832,0.9015,0.7649
0.2000,0.9892,0.9531,0.9612,0.9513,0.9205,0.9027,0.9187,0.9240,0.8834,0.9074,0.7649
0.4000,0.9891,0.9531,0.9608,0.9524,0.9202,0.9073,0.9220,0.9267,0.8842,0.9132,0.7649
0.6000,0.9890,0.9529,0.9604,0.9532,0.9188,0.9078,0.9227,0.9264,0.8841,0.9150,0.7649
0.8000,0.9891,0.9522,0.9591,0.9535,0.9182,0.9050,0.9211,0.9249,0.8843,0.9137,0.7649
1.0000,0.9891,0.9511,0.9576,0.9530,0.9160,0.8858,0.9145,0.9141,0.8839,0.9067,0.7649
