BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.1253,0.0901,0.0903,0.0903,0.0901,0.0890,0.0892,0.0901,0.0910,0.0931,0.0986
0.0001,0.1253,0.0902,0.0904,0.0905,0.0902,0.0889,0.0893,0.0901,0.0910,0.0931,0.0986
0.0010,0.1252,0.0903,0.0907,0.0903,0.0903,0.0892,0.0892,0.0900,0.0907,0.0929,0.0987
0.0100,0.1263,0.0913,0.0911,0.0917,0.0918,0.0905,0.0891,0.0918,0.0918,0.0930,0.0976
0.1000,0.1146,0.0923,0.0922,0.0922,0.0924,0.0922,0.0901,0.0922,0.0922,0.0920,0.0945
0.2000,0.0958,0.0922,0.0922,0.0922,0.0922,0.0922,0.0892,0.0922,0.0922,0.0915,0.0922
0.4000,0.0923,0.0922,0.0922,0.0922,0.0922,0.0922,0.0893,0.0922,0.0922,0.0925,0.0926
0.6000,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0886,0.0922,0.0922,0.0923,0.0922
0.8000,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0889,0.0922,0.0922,0.0922,0.0922
1.0000,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0888,0.0922,0.0922,0.0922,0.0922
