BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.9400,0.9600,0.9600,0.9000,0.9000,0.9400,0.9600,0.8200,0.8600,0.8000,0.8200
0.0001,0.9400,0.9600,0.9600,0.9000,0.9000,0.9380,0.9600,0.8220,0.8580,0.8000,0.8220
0.0010,0.9380,0.9560,0.9580,0.9020,0.9000,0.9380,0.9480,0.8220,0.8580,0.8060,0.8120
0.0100,0.9360,0.9260,0.9160,0.9000,0.8940,0.8960,0.9240,0.8340,0.8120,0.8000,0.7880
0.1000,0.7680,0.6040,0.5240,0.5300,0.5260,0.4880,0.4840,0.4460,0.4680,0.4380,0.4460
0.2000,0.5520,0.4580,0.4100,0.4180,0.4380,0.4100,0.4020,0.4020,0.4000,0.4060,0.4040
0.4000,0.4080,0.4000,0.4000,0.4000,0.4020,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000
0.6000,0.4020,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000
0.8000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000
1.0000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000,0.4000
