BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.9117,0.7287,0.7287,0.7287,0.7287,0.7287,0.7287,0.7287,0.7287,0.7287,0.7287
0.0001,0.9117,0.7271,0.7278,0.7281,0.7290,0.7290,0.7287,0.7271,0.7281,0.7300,0.7287
0.0010,0.9041,0.7281,0.7262,0.7240,0.7256,0.7243,0.7325,0.7218,0.7268,0.7274,0.7246
0.0100,0.8603,0.6826,0.6732,0.6662,0.6744,0.6735,0.6760,0.6760,0.6618,0.6732,0.6814
0.1000,0.6416,0.6290,0.6249,0.6278,0.6237,0.6240,0.6237,0.6199,0.6208,0.6262,0.6230
0.2000,0.6268,0.6271,0.6281,0.6274,0.6274,0.6274,0.6281,0.6281,0.6284,0.6284,0.6281
0.4000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
0.6000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
0.8000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
1.0000,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278,0.6278
