BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.9917,0.9592,0.9627,0.9542,0.9237,0.8819,0.9055,0.9276,0.8740,0.8934,0.8399
0.0001,0.9918,0.9592,0.9627,0.9542,0.9237,0.8820,0.9055,0.9276,0.8741,0.8935,0.8399
0.0010,0.9917,0.9592,0.9627,0.9542,0.9237,0.8824,0.9056,0.9276,0.8747,0.8938,0.8400
0.0100,0.9916,0.9591,0.9627,0.9542,0.9238,0.8852,0.9061,0.9278,0.8796,0.8956,0.8412
0.1000,0.9907,0.9591,0.9630,0.9548,0.9245,0.9007,0.9175,0.9287,0.9042,0.9043,0.8417
0.2000,0.9901,0.9593,0.9630,0.9552,0.9246,0.9076,0.9243,0.9299,0.9110,0.9049,0.8378
0.4000,0.9894,0.9588,0.9633,0.9561,0.9245,0.9116,0.9279,0.9305,0.9163,0.8980,0.8349
0.6000,0.9890,0.9587,0.9633,0.9566,0.9245,0.9123,0.9292,0.9305,0.9180,0.8871,0.8333
0.8000,0.9889,0.9588,0.9635,0.9564,0.9248,0.9103,0.9280,0.9290,0.9178,0.8753,0.8324
1.0000,0.9884,0.9583,0.9632,0.9561,0.9223,0.8927,0.9210,0.9209,0.8980,0.8592,0.8314
