BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.7458,0.5763,0.6102,0.4237,0.4237,0.4068,0.3729,0.3559,0.3729,0.3729,0.4068
0.0001,0.7475,0.5746,0.6051,0.4254,0.4254,0.4068,0.3780,0.3576,0.3746,0.3695,0.4085
0.0010,0.7559,0.5593,0.5661,0.4271,0.4237,0.4051,0.4051,0.3797,0.3644,0.3898,0.4237
0.0100,0.7831,0.5085,0.4712,0.4119,0.4051,0.4186,0.4356,0.4576,0.4153,0.4203,0.4475
0.1000,0.5847,0.4136,0.4000,0.2983,0.3661,0.3627,0.3593,0.3593,0.3831,0.3356,0.3932
0.2000,0.4407,0.3475,0.3729,0.2797,0.3508,0.3780,0.3288,0.3119,0.3508,0.3237,0.3898
0.4000,0.4034,0.3763,0.3644,0.2712,0.3542,0.3797,0.2712,0.2780,0.2797,0.2847,0.3780
0.6000,0.3593,0.3695,0.3712,0.2712,0.3746,0.3695,0.2712,0.2695,0.2729,0.2712,0.3729
0.8000,0.3729,0.3712,0.3729,0.2712,0.3729,0.3729,0.2712,0.2712,0.2712,0.2712,0.3729
1.0000,0.3729,0.3729,0.3729,0.2712,0.3729,0.3729,0.2712,0.2712,0.2712,0.2712,0.3729
