BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,0.8722,0.5136,0.5100,0.4322,0.4880,0.5338,0.5249,0.5449,0.4644,0.4069,0.3651
0.0001,0.8722,0.5135,0.5100,0.4322,0.4880,0.5338,0.5249,0.5449,0.4644,0.4069,0.3651
0.0010,0.8721,0.5134,0.5099,0.4324,0.4879,0.5335,0.5247,0.5448,0.4645,0.4071,0.3653
0.0100,0.8703,0.5119,0.5098,0.4334,0.4878,0.5330,0.5244,0.5449,0.4657,0.4087,0.3681
0.1000,0.8479,0.4992,0.5041,0.4414,0.4856,0.5252,0.5168,0.5430,0.4701,0.4239,0.3851
0.2000,0.8210,0.4861,0.4918,0.4432,0.4782,0.5120,0.5044,0.5320,0.4698,0.4304,0.3949
0.4000,0.7587,0.4496,0.4487,0.4264,0.4518,0.4758,0.4707,0.4935,0.4434,0.4226,0.3948
0.6000,0.6692,0.4004,0.3889,0.3864,0.4007,0.4130,0.4164,0.4231,0.3846,0.3845,0.3626
0.8000,0.5211,0.3192,0.2972,0.3101,0.3106,0.3130,0.3203,0.3134,0.2656,0.2815,0.2847
1.0000,0.2895,0.2048,0.2200,0.1851,0.2100,0.1851,0.2379,0.1942,0.1170,0.1390,0.1406
