BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9672,0.9708,0.9621,0.9314,0.8893,0.9131,0.9354,0.8813,0.9009,0.8470
0.0001,1.0000,0.9672,0.9708,0.9622,0.9314,0.8893,0.9131,0.9354,0.8814,0.9009,0.8469
0.0010,1.0001,0.9672,0.9708,0.9621,0.9314,0.8895,0.9133,0.9354,0.8817,0.9012,0.8470
0.0100,0.9998,0.9673,0.9708,0.9622,0.9316,0.8924,0.9140,0.9354,0.8875,0.9029,0.8481
0.1000,0.9989,0.9672,0.9710,0.9628,0.9324,0.9085,0.9246,0.9364,0.9114,0.9126,0.8478
0.2000,0.9982,0.9669,0.9715,0.9634,0.9325,0.9156,0.9313,0.9376,0.9190,0.9125,0.8449
0.4000,0.9974,0.9673,0.9713,0.9637,0.9326,0.9188,0.9359,0.9388,0.9240,0.9044,0.8417
0.6000,0.9972,0.9670,0.9716,0.9645,0.9326,0.9195,0.9371,0.9383,0.9260,0.8944,0.8404
0.8000,0.9972,0.9669,0.9716,0.9643,0.9326,0.9178,0.9356,0.9365,0.9262,0.8822,0.8396
1.0000,0.9966,0.9663,0.9712,0.9641,0.9300,0.9002,0.9287,0.9286,0.9055,0.8664,0.8384
