BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0011,1.0008,1.0008,1.0008,0.9939,1.0002,1.0008,1.0008,1.0008,1.0008
0.0001,1.0000,1.0011,1.0008,1.0008,1.0007,0.9939,1.0002,1.0008,1.0008,1.0008,1.0008
0.0010,1.0000,1.0011,1.0008,1.0008,1.0004,0.9937,1.0003,1.0006,1.0008,1.0008,1.0008
0.0100,0.9999,1.0007,1.0006,1.0005,0.9990,0.9924,0.9993,0.9993,1.0008,1.0006,1.0006
0.1000,0.9760,0.9784,0.9781,0.9788,0.9776,0.9770,0.9896,0.9882,0.9780,0.9813,0.9792
0.2000,0.9604,0.9622,0.9613,0.9621,0.9614,0.9655,0.9673,0.9671,0.9615,0.9628,0.9616
0.4000,0.9582,0.9583,0.9582,0.9582,0.9582,0.9585,0.9584,0.9584,0.9582,0.9583,0.9583
0.6000,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582
0.8000,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582
1.0000,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582,0.9582
