BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.8876,0.8896,0.8891,0.8886,0.8865,1.2339,0.8845,0.8845,0.8845,1.0001
0.0001,1.0002,0.8867,0.8905,0.8911,0.8880,0.8877,1.2330,0.8844,0.8848,0.8843,0.9977
0.0010,0.9997,0.8923,0.8924,0.8906,0.8905,0.8893,1.2156,0.8829,0.8870,0.8898,0.9941
0.0100,1.0348,0.9019,0.9075,0.9090,0.9063,0.9049,1.1131,0.9058,0.9019,0.8896,0.9489
0.1000,1.0188,0.9077,0.9078,0.9078,0.9078,0.9078,0.9243,0.9078,0.9078,0.9125,0.9291
0.2000,0.9548,0.9078,0.9078,0.9078,0.9078,0.9078,0.9106,0.9078,0.9078,0.9097,0.9296
0.4000,0.9385,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9080,0.9376
0.6000,0.9384,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9371
0.8000,0.9384,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9383
1.0000,0.9384,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9078,0.9384
