BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9563,0.9669,0.9584,0.9248,0.8668,0.7710,0.7707,0.7707,0.7707,0.7707
0.0001,1.0000,0.9563,0.9669,0.9584,0.9249,0.8668,0.7710,0.7707,0.7707,0.7707,0.7707
0.0010,0.9998,0.9564,0.9669,0.9584,0.9249,0.8671,0.7710,0.7707,0.7707,0.7707,0.7707
0.0100,0.9984,0.9563,0.9667,0.9585,0.9256,0.8697,0.7705,0.7707,0.7707,0.7707,0.7707
0.1000,0.9894,0.9567,0.9667,0.9589,0.9301,0.8862,0.7679,0.7707,0.7707,0.7707,0.7707
0.2000,0.9832,0.9567,0.9664,0.9592,0.9324,0.8942,0.7663,0.7707,0.7707,0.7707,0.7707
0.4000,0.9783,0.9567,0.9664,0.9602,0.9354,0.9017,0.7650,0.7707,0.7707,0.7707,0.7707
0.6000,0.9785,0.9574,0.9660,0.9604,0.9366,0.9050,0.7657,0.7707,0.7707,0.7707,0.7707
0.8000,0.9796,0.9564,0.9660,0.9609,0.9369,0.9034,0.7678,0.7707,0.7707,0.7707,0.7707
1.0000,0.9832,0.9556,0.9660,0.9605,0.9367,0.8894,0.7707,0.7707,0.7707,0.7707,0.7707
