BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9414,0.9538,0.9482,0.9558,0.9652,0.9633,0.9647,0.9570,0.9566,0.9644
0.0001,1.0000,0.9415,0.9538,0.9482,0.9558,0.9652,0.9633,0.9647,0.9570,0.9565,0.9643
0.0010,1.0001,0.9413,0.9538,0.9482,0.9558,0.9650,0.9632,0.9645,0.9570,0.9566,0.9641
0.0100,0.9989,0.9409,0.9532,0.9475,0.9547,0.9639,0.9620,0.9642,0.9568,0.9562,0.9639
0.1000,0.9904,0.9346,0.9435,0.9364,0.9439,0.9535,0.9526,0.9563,0.9486,0.9497,0.9559
0.2000,0.9763,0.9175,0.9261,0.9221,0.9261,0.9372,0.9392,0.9446,0.9378,0.9376,0.9400
0.4000,0.9326,0.8751,0.8845,0.8767,0.8789,0.8894,0.8935,0.8971,0.8908,0.8882,0.8878
0.6000,0.8558,0.8033,0.8049,0.8036,0.8026,0.8123,0.8103,0.8125,0.8129,0.8021,0.7989
0.8000,0.7003,0.6611,0.6557,0.6615,0.6386,0.6512,0.6423,0.6360,0.6405,0.6135,0.6134
1.0000,0.2971,0.3817,0.3072,0.3776,0.2992,0.3107,0.3217,0.2479,0.3226,0.2239,0.1685
