BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0002,1.0001,1.0001,1.0001,1.0002,1.0001,1.0001,1.0001,1.0001,1.0001
0.0001,1.0000,1.0002,1.0001,1.0001,1.0001,1.0002,1.0001,1.0001,1.0001,1.0001,1.0001
0.0010,0.9999,1.0002,1.0001,1.0000,1.0000,1.0002,1.0001,1.0002,1.0001,1.0000,1.0000
0.0100,0.9985,0.9994,0.9992,0.9988,0.9996,0.9996,0.9990,0.9988,0.9994,0.9990,0.9991
0.1000,0.9749,0.9780,0.9756,0.9783,0.9791,0.9826,0.9879,0.9861,0.9756,0.9778,0.9770
0.2000,0.9599,0.9607,0.9601,0.9611,0.9609,0.9661,0.9654,0.9653,0.9603,0.9612,0.9603
0.4000,0.9572,0.9573,0.9573,0.9572,0.9573,0.9576,0.9573,0.9573,0.9572,0.9573,0.9573
0.6000,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572
0.8000,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572
1.0000,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572,0.9572
