BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9605,0.9606,0.9621,0.9613,0.9712,0.9732,0.9683,0.9646,0.9653,0.9698
0.0001,1.0000,0.9605,0.9606,0.9621,0.9613,0.9712,0.9732,0.9682,0.9647,0.9653,0.9698
0.0010,0.9999,0.9605,0.9605,0.9619,0.9613,0.9709,0.9732,0.9684,0.9647,0.9654,0.9697
0.0100,0.9997,0.9609,0.9606,0.9618,0.9615,0.9700,0.9722,0.9686,0.9648,0.9659,0.9695
0.1000,0.9940,0.9568,0.9571,0.9573,0.9553,0.9647,0.9663,0.9663,0.9617,0.9635,0.9640
0.2000,0.9868,0.9480,0.9480,0.9498,0.9474,0.9553,0.9581,0.9584,0.9538,0.9555,0.9551
0.4000,0.9561,0.9137,0.9138,0.9174,0.9138,0.9227,0.9239,0.9279,0.9192,0.9195,0.9200
0.6000,0.8937,0.8497,0.8527,0.8556,0.8498,0.8620,0.8569,0.8625,0.8539,0.8461,0.8491
0.8000,0.7552,0.7164,0.7234,0.7250,0.7029,0.7260,0.7040,0.7060,0.7046,0.6730,0.6825
1.0000,0.2916,0.4171,0.3904,0.3812,0.3335,0.3701,0.3120,0.3214,0.3432,0.2247,0.2684
