BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9595,0.9703,0.9604,0.9273,0.8784,0.8839,0.9525,0.9316,0.8780,0.7731
0.0001,1.0000,0.9595,0.9703,0.9604,0.9273,0.8786,0.8839,0.9525,0.9316,0.8780,0.7731
0.0010,1.0000,0.9595,0.9704,0.9604,0.9273,0.8793,0.8842,0.9525,0.9317,0.8779,0.7731
0.0100,1.0000,0.9595,0.9704,0.9604,0.9273,0.8846,0.8858,0.9532,0.9323,0.8782,0.7731
0.1000,0.9999,0.9600,0.9706,0.9606,0.9279,0.9081,0.9004,0.9556,0.9358,0.8802,0.7731
0.2000,0.9997,0.9605,0.9706,0.9612,0.9282,0.9152,0.9094,0.9567,0.9355,0.8811,0.7731
0.4000,0.9997,0.9606,0.9705,0.9621,0.9279,0.9187,0.9160,0.9584,0.9339,0.8825,0.7731
0.6000,0.9996,0.9603,0.9701,0.9630,0.9274,0.9194,0.9178,0.9601,0.9316,0.8834,0.7731
0.8000,0.9995,0.9598,0.9691,0.9633,0.9260,0.9183,0.9152,0.9610,0.9268,0.8839,0.7731
1.0000,0.9995,0.9587,0.9678,0.9635,0.9240,0.8953,0.9009,0.9589,0.9136,0.8834,0.7731
