BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,1.0005,1.0003,1.0005,1.0005,1.0006,1.0004,1.0005,1.0006,1.0006,1.0006
0.0001,1.0000,1.0005,1.0003,1.0005,1.0005,1.0006,1.0003,1.0005,1.0006,1.0006,1.0006
0.0010,0.9999,1.0004,1.0001,1.0003,1.0004,1.0005,1.0003,1.0005,1.0005,1.0005,1.0005
0.0100,0.9984,0.9993,0.9988,0.9993,0.9998,0.9997,0.9992,0.9990,0.9991,0.9993,0.9986
0.1000,0.9755,0.9780,0.9766,0.9784,0.9777,0.9811,0.9874,0.9860,0.9778,0.9780,0.9775
0.2000,0.9616,0.9626,0.9626,0.9620,0.9626,0.9661,0.9700,0.9683,0.9627,0.9629,0.9630
0.4000,0.9577,0.9577,0.9578,0.9578,0.9577,0.9584,0.9584,0.9581,0.9579,0.9578,0.9578
0.6000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576
0.8000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576
1.0000,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576,0.9576
