BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9207,0.9213,0.9299,0.9213,0.9245,0.9181,0.9643,0.9245,0.9256,1.0380
0.0001,1.0029,0.9192,0.9221,0.9307,0.9202,0.9255,0.9185,0.9629,0.9235,0.9253,1.0360
0.0010,1.0186,0.9228,0.9236,0.9313,0.9275,0.9234,0.9190,0.9632,0.9195,0.9245,1.0292
0.0100,1.1143,0.9349,0.9342,0.9349,0.9306,0.9338,0.9366,0.9548,0.9182,0.9298,0.9976
0.1000,1.0501,0.9405,0.9416,0.9417,0.9419,0.9419,0.9163,0.9422,0.9412,0.9465,0.9703
0.2000,0.9876,0.9417,0.9417,0.9417,0.9418,0.9418,0.9106,0.9417,0.9417,0.9395,0.9587
0.4000,0.9736,0.9417,0.9417,0.9417,0.9417,0.9417,0.9234,0.9417,0.9417,0.9423,0.9744
0.6000,0.9735,0.9417,0.9417,0.9417,0.9417,0.9417,0.9180,0.9417,0.9417,0.9410,0.9731
0.8000,0.9735,0.9417,0.9417,0.9417,0.9417,0.9417,0.9173,0.9417,0.9417,0.9412,0.9736
1.0000,0.9735,0.9417,0.9417,0.9417,0.9417,0.9417,0.9175,0.9417,0.9417,0.9412,0.9735
