BERs,  rsdt0, rsdt5, rsdt10,rsdt15,rsdt20,rsdt25,rsdt30,rsdt35,rsdt40,rsdt45,rsdt50,
0.0000,1.0000,0.9622,0.9729,0.9607,0.9291,0.8749,0.9142,0.9260,0.8923,0.8952,0.7733
0.0001,1.0000,0.9622,0.9729,0.9607,0.9291,0.8749,0.9142,0.9260,0.8923,0.8952,0.7733
0.0010,1.0000,0.9622,0.9729,0.9607,0.9291,0.8753,0.9144,0.9261,0.8923,0.8954,0.7733
0.0100,1.0000,0.9623,0.9728,0.9607,0.9292,0.8802,0.9160,0.9269,0.8924,0.8975,0.7733
0.1000,0.9999,0.9628,0.9722,0.9613,0.9301,0.9037,0.9250,0.9304,0.8928,0.9112,0.7733
0.2000,0.9999,0.9630,0.9715,0.9614,0.9307,0.9120,0.9290,0.9338,0.8930,0.9182,0.7733
0.4000,0.9999,0.9634,0.9709,0.9626,0.9303,0.9169,0.9318,0.9368,0.8936,0.9235,0.7733
0.6000,0.9998,0.9634,0.9707,0.9634,0.9292,0.9174,0.9330,0.9367,0.8938,0.9248,0.7733
0.8000,0.9999,0.9627,0.9699,0.9638,0.9280,0.9147,0.9313,0.9350,0.8942,0.9238,0.7733
1.0000,0.9999,0.9615,0.9680,0.9634,0.9260,0.8954,0.9245,0.9241,0.8935,0.9166,0.7733
